,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent_mean/mean_episode_rewards
381,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.735176682472229,0.2662058472633362
382,0.6399999856948853,0.6399999856948853,0.6399999856948853,-0.7752670645713806,0.28618323802948
383,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.7458462715148926,0.2035384327173233
384,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.8060672879219055,0.21848317980766296
385,0.6600000262260437,0.6600000262260437,0.6600000262260437,-0.7741016149520874,0.30147460103034973
386,0.7599999904632568,0.7599999904632568,0.7599999904632568,-0.8895699977874756,0.34760749340057373
387,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.6713883876800537,0.14715290069580078
388,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.8032469153404236,0.24918827414512634
389,0.8199999928474426,0.8199999928474426,0.8199999928474426,-0.9533323049545288,0.3766669034957886
390,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.855139970779419,0.2362150102853775
391,0.6399999856948853,0.6399999856948853,0.6399999856948853,-0.8895459175109863,0.25761350989341736
392,0.6600000262260437,0.6600000262260437,0.6600000262260437,-0.7785049080848694,0.30037376284599304
393,0.7599999904632568,0.7599999904632568,0.7599999904632568,-1.045636534690857,0.3085908889770508
394,0.800000011920929,0.800000011920929,0.800000011920929,-1.0156123638153076,0.3460969030857086
395,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.6541964411735535,0.18145088851451874
396,0.6200000047683716,0.6200000047683716,0.6200000047683716,-1.0409907102584839,0.20475232601165771
397,0.800000011920929,0.800000011920929,0.800000011920929,-0.8971234560012817,0.3757191300392151
398,0.699999988079071,0.699999988079071,0.699999988079071,-0.930429995059967,0.2923924922943115
399,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.6488337516784668,0.22779156267642975
400,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.6412684321403503,0.15468288958072662
401,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.9839588403701782,0.21901029348373413
402,0.8199999928474426,0.8199999928474426,0.8199999928474426,-1.0918289422988892,0.3420427441596985
