,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent_mean/mean_episode_rewards
2676,-0.22189214825630188,-0.4287855923175812,-0.32533887028694153
2677,-0.5656139254570007,-0.21855774521827698,-0.39208582043647766
2678,-0.3243480324745178,-0.3364052474498749,-0.33037665486335754
2679,-0.46877703070640564,-0.4781862199306488,-0.4734816253185272
2680,-0.21826544404029846,-0.3562403917312622,-0.28725293278694153
2681,-0.2852631211280823,-0.3788992464542389,-0.3320811688899994
2682,-0.28818339109420776,-0.29298967123031616,-0.29058653116226196
2683,-0.6992350220680237,-0.17687523365020752,-0.4380551278591156
2684,-0.42949047684669495,-0.30035823583602905,-0.3649243712425232
2685,-0.30388593673706055,-0.2990359961986542,-0.30146098136901855
2686,-0.4958612024784088,-0.2645151913166046,-0.3801881968975067
2687,-0.4788934886455536,-0.17747241258621216,-0.32818296551704407
2688,-0.3906104564666748,-0.42291250824928284,-0.40676149725914
2689,-0.6803006529808044,-0.2320282906293869,-0.45616447925567627
2690,-0.3655243515968323,-0.40936869382858276,-0.3874465227127075
2691,-0.30234843492507935,-0.4252161681652069,-0.3637823164463043
2692,-0.5749117136001587,-0.3222675919532776,-0.44858965277671814
2693,-0.3321630656719208,-0.371998131275177,-0.3520805835723877
2694,-0.4386753737926483,-0.3300774097442627,-0.3843763768672943
2695,-0.43365979194641113,-0.3235304057598114,-0.3785950839519501
2696,-0.759157121181488,-0.27125275135040283,-0.515204906463623
2697,-0.3091781437397003,-0.3414090871810913,-0.3252936005592346
2698,-0.45294636487960815,-0.4421996474266052,-0.4475730061531067
2699,-0.34029924869537354,-0.34293970465660095,-0.34161949157714844
2700,-0.3294283151626587,-0.30631691217422485,-0.3178726136684418
2701,-0.35032880306243896,-0.2855483889579773,-0.31793859601020813
2702,-0.18980839848518372,-0.3966282904148102,-0.29321834444999695
2703,-0.6154007315635681,-0.3469875752925873,-0.4811941385269165
2704,-0.2879078984260559,-0.4507429301738739,-0.3693254292011261
2705,-0.38817480206489563,-0.288163959980011,-0.3381693661212921
2706,-0.40570273995399475,-0.37125396728515625,-0.3884783685207367
2707,-0.2274891883134842,-0.37112268805503845,-0.2993059456348419
2708,-0.3829760253429413,-0.4258216619491577,-0.4043988585472107
2709,-0.3342445492744446,-0.4606339931488037,-0.39743927121162415
2710,-0.4505791962146759,-0.4160584509372711,-0.4333188235759735
2711,-0.34493038058280945,-0.30534589290618896,-0.325138121843338
2712,-0.37865909934043884,-0.38386958837509155,-0.3812643587589264
2713,-0.21491926908493042,-0.4431332051753998,-0.3290262520313263
2714,-0.13725365698337555,-0.545452892780304,-0.34135326743125916
2715,-0.243658646941185,-0.4470096230506897,-0.34533414244651794
2716,-0.2849782705307007,-0.47525554895401,-0.38011690974235535
2717,-0.5380650758743286,-0.4229726195335388,-0.48051881790161133
2718,-0.39055269956588745,-0.28586047887802124,-0.33820658922195435
2719,-0.36358869075775146,-0.3555002808570862,-0.3595444858074188
2720,-0.2550351619720459,-0.44120728969573975,-0.3481212258338928
2721,-0.34251201152801514,-0.4060329496860504,-0.3742724657058716
2722,-0.29938268661499023,-0.48350295424461365,-0.39144283533096313
2723,-0.1657143533229828,-0.3113188147544861,-0.23851658403873444
2724,-0.35067081451416016,-0.2701070010662079,-0.3103888928890228
2725,-0.2364673763513565,-0.41846543550491333,-0.3274663984775543
2726,-0.31695684790611267,-0.27252668142318726,-0.29474174976348877
2727,-0.41676270961761475,-0.23187047243118286,-0.3243165910243988
2728,-0.2749072313308716,-0.3953877389431,-0.3351474702358246
2729,-0.2401922345161438,-0.33344292640686035,-0.2868175804615021
2730,-0.3571555018424988,-0.4466959536075592,-0.4019257128238678
2731,-0.37432992458343506,-0.4055408537387848,-0.3899354040622711
2732,-0.2874714136123657,-0.2380584180355072,-0.26276493072509766
2733,-0.3058595657348633,-0.39005330204963684,-0.34795641899108887
2734,-0.05829343944787979,-0.5447936058044434,-0.30154353380203247
2735,-0.17169231176376343,-0.43351349234580994,-0.3026029169559479
2736,-0.32158395648002625,-0.3642972409725189,-0.3429405987262726
2737,-0.37186890840530396,-0.5757729411125183,-0.47382092475891113
2738,-0.2512863576412201,-0.45539337396621704,-0.35333988070487976
2739,-0.19554854929447174,-0.3369506001472473,-0.26624956727027893
2740,-0.1117098405957222,-0.4488994777202606,-0.2803046405315399
2741,-0.3495486378669739,-0.40550941228866577,-0.3775290250778198
2742,-0.768100917339325,-0.23178601264953613,-0.49994346499443054
2743,-0.36239564418792725,-0.2808816134929657,-0.3216386139392853
2744,-0.3845573365688324,-0.3008294999599457,-0.34269341826438904
2745,-0.4149923026561737,-0.3106271028518677,-0.3628096878528595
2746,-0.3656037449836731,-0.3373624384403229,-0.3514831066131592
2747,-0.3117678165435791,-0.32522284984588623,-0.31849533319473267
2748,-0.27891024947166443,-0.35831010341644287,-0.31861016154289246
2749,-0.41902121901512146,-0.31609174609184265,-0.36755648255348206
2750,-0.4572942852973938,-0.43311426043510437,-0.4452042877674103
2751,-0.17626169323921204,-0.3201161324977875,-0.24818891286849976
2752,-0.33463254570961,-0.42294082045555115,-0.37878668308258057
2753,-0.2770104706287384,-0.3786592483520508,-0.3278348445892334
2754,-0.23595304787158966,-0.4264843761920929,-0.3312187194824219
2755,-0.28586891293525696,-0.39047735929489136,-0.33817315101623535
2756,-0.5395782589912415,-0.4435007870197296,-0.49153953790664673
2757,-0.26184067130088806,-0.32640549540519714,-0.2941230833530426
2758,-0.41757646203041077,-0.2850716710090637,-0.35132408142089844
2759,-0.3988995850086212,-0.3419663906097412,-0.37043297290802
2760,-0.38140085339546204,-0.3670254349708557,-0.3742131292819977
2761,-0.3591831922531128,-0.34767577052116394,-0.3534294664859772
2762,-0.48808932304382324,-0.4591436982154846,-0.47361651062965393
2763,-0.3741474151611328,-0.5127695202827454,-0.4434584975242615
2764,-0.31123918294906616,-0.3881041407585144,-0.3496716618537903
2765,-0.39589232206344604,-0.3362051844596863,-0.36604875326156616
2766,-0.4050382375717163,-0.474104106426239,-0.43957117199897766
2767,-0.6117355823516846,-0.2026285082101822,-0.4071820378303528
2768,-0.4521195590496063,-0.48886436223983765,-0.4704919457435608
2769,-0.3864807188510895,-0.38655948638916016,-0.3865200877189636
2770,-0.2740240693092346,-0.2624547481536865,-0.26823940873146057
2771,-0.3856677711009979,-0.29827508330345154,-0.34197142720222473
2772,-0.26881781220436096,-0.3739534020423889,-0.32138559222221375
2773,-0.4768678843975067,-0.35555264353752136,-0.41621026396751404
2774,-0.26612740755081177,-0.28975245356559753,-0.27793994545936584
2775,-0.4131697416305542,-0.3944992423057556,-0.4038344919681549
2776,-0.12400367110967636,-0.46161746978759766,-0.2928105890750885
2777,-0.5220736265182495,-0.46186718344688416,-0.49197039008140564
2778,-0.5987780690193176,-0.2498161792755127,-0.42429712414741516
2779,-0.43060097098350525,-0.2459562122821808,-0.338278591632843
2780,-0.5432961583137512,-0.3763495087623596,-0.4598228335380554
2781,-0.30524682998657227,-0.3834625482559204,-0.34435468912124634
2782,-0.38023045659065247,-0.3613239526748657,-0.3707771897315979
2783,-0.38056445121765137,-0.3509724736213684,-0.3657684624195099
2784,-0.33891358971595764,-0.24484239518642426,-0.29187798500061035
2785,-0.4655062258243561,-0.35641002655029297,-0.41095811128616333
2786,-0.5843592882156372,-0.30474111437797546,-0.44455021619796753
2787,-0.3933908939361572,-0.24764075875282288,-0.32051581144332886
2788,-0.3639390766620636,-0.33874085545539856,-0.3513399660587311
2789,-0.4311780333518982,-0.31714314222335815,-0.3741605877876282
2790,-0.2961970567703247,-0.3852762281894684,-0.34073662757873535
2791,-0.573534369468689,-0.30002596974372864,-0.43678018450737
2792,-0.3407912850379944,-0.3335583209991455,-0.33717480301856995
2793,-0.44310706853866577,-0.3936689794063568,-0.4183880388736725
2794,-0.32989948987960815,-0.29524797201156616,-0.31257373094558716
2795,-0.38842111825942993,-0.3731566369533539,-0.3807888627052307
2796,-0.3305937349796295,-0.36804646253585815,-0.34932011365890503
2797,-0.22636295855045319,-0.3990733325481415,-0.31271815299987793
2798,-0.4311719536781311,-0.24650609493255615,-0.33883902430534363
2799,-0.25962913036346436,-0.3736654222011566,-0.3166472613811493
2800,-0.43731164932250977,-0.319048136472702,-0.3781798779964447
2801,-0.519389271736145,-0.4510791301727295,-0.48523420095443726
2802,-0.30250096321105957,-0.2946263253688812,-0.2985636591911316
2803,-0.4441671669483185,-0.2321196049451828,-0.33814340829849243
2804,-0.5099954009056091,-0.3385520577430725,-0.4242737293243408
2805,-0.26614293456077576,-0.24787166714668274,-0.25700730085372925
2806,-0.36684149503707886,-0.2872573733329773,-0.3270494341850281
2807,-0.407634973526001,-0.4399336874485016,-0.4237843155860901
2808,-0.2673110365867615,-0.3822462856769562,-0.32477864623069763
2809,-0.6149235367774963,-0.42227014899253845,-0.5185968279838562
2810,-0.40948623418807983,-0.2846992015838623,-0.34709271788597107
2811,-0.3718722462654114,-0.2541314661502838,-0.3130018711090088
2812,-0.34018996357917786,-0.2859012484550476,-0.3130456209182739
2813,-0.4723682403564453,-0.24287310242652893,-0.3576206564903259
2814,-0.5279978513717651,-0.30213212966918945,-0.4150649905204773
2815,-0.42087212204933167,-0.22467471659183502,-0.32277342677116394
2816,-0.3702358603477478,-0.2935138940811157,-0.33187487721443176
2817,-0.36256253719329834,-0.3463304340839386,-0.35444650053977966
2818,-0.3249698281288147,-0.46402719616889954,-0.3944985270500183
2819,-0.08510932326316833,-0.3409210443496704,-0.21301518380641937
2820,-0.29684415459632874,-0.3534907400608063,-0.3251674473285675
2821,-0.17214129865169525,-0.38833266496658325,-0.28023698925971985
2822,-0.5550737977027893,-0.3381028175354004,-0.44658830761909485
2823,-0.38273659348487854,-0.23674477636814117,-0.30974066257476807
2824,-0.586121141910553,-0.26720067858695984,-0.4266608953475952
2825,-0.46402135491371155,-0.3638143539428711,-0.4139178395271301
2826,-0.4610452651977539,-0.3481951355934143,-0.4046202003955841
2827,-0.4270227253437042,-0.3191074728965759,-0.37306511402130127
2828,-0.32536038756370544,-0.2971615195274353,-0.31126096844673157
2829,0.010698254220187664,-0.419856995344162,-0.20457936823368073
2830,-0.3082638084888458,-0.4256066381931305,-0.36693522334098816
2831,-0.12807734310626984,-0.5664037466049194,-0.34724053740501404
2832,-0.21734923124313354,-0.3662604093551636,-0.29180482029914856
2833,-0.420815646648407,-0.27192339301109314,-0.34636950492858887
2834,-0.28553271293640137,-0.4624951481819153,-0.3740139305591583
2835,-0.42217469215393066,-0.3372083306312561,-0.3796915113925934
2836,-0.39731836318969727,-0.26596739888191223,-0.33164289593696594
2837,-0.3908053934574127,-0.3081742823123932,-0.34948983788490295
2838,-0.34333154559135437,-0.33453449606895447,-0.3389330208301544
2839,-0.21739771962165833,-0.5771176218986511,-0.3972576856613159
2840,-0.2056063860654831,-0.37110137939453125,-0.28835389018058777
2841,-0.4558117091655731,-0.32724663615226746,-0.3915291726589203
2842,-0.26682576537132263,-0.4156644344329834,-0.3412450850009918
2843,-0.2773115038871765,-0.34663549065589905,-0.3119734823703766
2844,-0.32011678814888,-0.3784036636352539,-0.34926021099090576
2845,-0.43003571033477783,-0.3845332860946655,-0.4072844982147217
2846,-0.32042714953422546,-0.42247188091278076,-0.3714495003223419
2847,-0.13896532356739044,-0.4357699751853943,-0.28736764192581177
2848,-0.5265843868255615,-0.30541694164276123,-0.4160006642341614
2849,-0.41570499539375305,-0.4057597517967224,-0.4107323884963989
2850,-0.30651721358299255,-0.321924090385437,-0.3142206370830536
2851,-0.4691310524940491,-0.3347295820713043,-0.4019303321838379
2852,-0.4746231138706207,-0.2994241416454315,-0.3870236277580261
2853,-0.28317609429359436,-0.3578297197818756,-0.320502907037735
2854,-0.4911363124847412,-0.30833032727241516,-0.399733304977417
2855,-0.31143954396247864,-0.35434430837631226,-0.33289194107055664
2856,-0.3342660963535309,-0.431862473487854,-0.38306429982185364
2857,-0.19633081555366516,-0.42756569385528564,-0.3119482696056366
2858,-0.27912575006484985,-0.43784359097480774,-0.3584846556186676
2859,-0.3371276259422302,-0.48955586552619934,-0.413341760635376
2860,-0.3652803301811218,-0.4199279546737671,-0.39260414242744446
2861,-0.13207505643367767,-0.3917818069458008,-0.2619284391403198
2862,-0.36216381192207336,-0.3545108139514923,-0.35833731293678284
2863,-0.4681483209133148,-0.3069891035556793,-0.38756871223449707
2864,-0.15463611483573914,-0.44112658500671387,-0.2978813350200653
2865,-0.3848332166671753,-0.47452396154403687,-0.4296785891056061
2866,-0.25687524676322937,-0.38909247517585754,-0.32298386096954346
2867,-0.4492214322090149,-0.23350182175636292,-0.3413616418838501
2868,-0.3748266398906708,-0.3913661241531372,-0.3830963969230652
2869,-0.4404348134994507,-0.3383505344390869,-0.3893926739692688
2870,-0.3096141815185547,-0.30860376358032227,-0.3091089725494385
2871,-0.38349243998527527,-0.25690925121307373,-0.3202008605003357
2872,-0.15355920791625977,-0.26101183891296387,-0.20728552341461182
2873,-0.3856545090675354,-0.28866812586784363,-0.3371613025665283
2874,-0.4152992367744446,-0.47299155592918396,-0.44414541125297546
2875,-0.3386038541793823,-0.31164228916168213,-0.3251230716705322
2876,-0.20049802958965302,-0.35316237807273865,-0.27683019638061523
2877,-0.44783303141593933,-0.3317013084888458,-0.3897671699523926
2878,-0.4076377749443054,-0.2613067030906677,-0.3344722390174866
2879,-0.3268953561782837,-0.5133303999900818,-0.42011287808418274
2880,-0.3311437964439392,-0.39902880787849426,-0.36508631706237793
2881,-0.477888822555542,-0.4697951376438141,-0.47384196519851685
2882,-0.5165752172470093,-0.2643183469772339,-0.3904467821121216
2883,-0.26104333996772766,-0.362069696187973,-0.31155651807785034
2884,-0.3301805555820465,-0.30325326323509216,-0.31671690940856934
2885,-0.20430196821689606,-0.4199686050415039,-0.3121353089809418
2886,-0.41886162757873535,-0.3494887351989746,-0.384175181388855
2887,-0.2993601858615875,-0.3131910562515259,-0.3062756359577179
2888,-0.43148133158683777,-0.3591681122779846,-0.3953247368335724
2889,-0.44088026881217957,-0.23441863059997559,-0.3376494348049164
2890,-0.3667791485786438,-0.4351242780685425,-0.40095171332359314
2891,-0.6562191247940063,-0.4460459351539612,-0.5511325001716614
2892,-0.30571043491363525,-0.2707914113998413,-0.2882509231567383
2893,-0.39563342928886414,-0.35712605714797974,-0.37637975811958313
2894,-0.2883753478527069,-0.2795802056789398,-0.28397777676582336
2895,-0.25076600909233093,-0.5332834720611572,-0.3920247554779053
2896,-0.32749703526496887,-0.36483994126319885,-0.34616848826408386
2897,-0.23538528382778168,-0.4229408800601959,-0.3291630744934082
2898,-0.33469417691230774,-0.465244859457016,-0.39996951818466187
2899,-0.35507577657699585,-0.6539332270622253,-0.5045045018196106
2900,-0.2606561779975891,-0.4177381694316864,-0.33919718861579895
2901,-0.40655454993247986,-0.40924271941185,-0.4078986346721649
2902,-0.2689909040927887,-0.33183610439300537,-0.30041348934173584
2903,-0.20458540320396423,-0.5362058281898499,-0.37039560079574585
2904,-0.17023701965808868,-0.5463111996650696,-0.35827410221099854
2905,-0.3477898836135864,-0.480893611907959,-0.4143417477607727
2906,-0.2482919842004776,-0.6165858507156372,-0.4324389100074768
2907,-0.3632330894470215,-0.3107667863368988,-0.33699992299079895
2908,0.022640416398644447,-0.5478599667549133,-0.2626097798347473
2909,-0.3191049098968506,-0.3417454957962036,-0.3304252028465271
2910,-0.3205114006996155,-0.36475828289985657,-0.34263482689857483
2911,0.03230833634734154,-0.5169932842254639,-0.2423424869775772
2912,-0.46705254912376404,-0.4292592704296112,-0.4481559097766876
2913,0.06658892333507538,-0.7408413290977478,-0.3371261954307556
2914,-0.25622597336769104,-0.27351540327072144,-0.26487067341804504
2915,-0.4771689176559448,-0.4004919230937958,-0.4388304054737091
2916,-0.5987257957458496,-0.3884664475917816,-0.4935961365699768
2917,-0.3527914583683014,-0.4805889129638672,-0.4166902005672455
2918,-0.1594725251197815,-0.44367748498916626,-0.3015750050544739
2919,-0.16657967865467072,-0.4101170003414154,-0.28834834694862366
2920,-0.1474166214466095,-0.46805906295776367,-0.3077378273010254
2921,-0.289349764585495,-0.31999099254608154,-0.30467039346694946
2922,-0.363443523645401,-0.3321981728076935,-0.34782084822654724
2923,-0.27425819635391235,-0.4124928414821625,-0.3433755040168762
2924,-0.24585776031017303,-0.39223140478134155,-0.3190445601940155
2925,-0.11105705797672272,-0.5004354119300842,-0.3057462275028229
2926,-0.3257109522819519,-0.2708187699317932,-0.29826486110687256
2927,-0.4170534312725067,-0.34451624751091003,-0.3807848393917084
2928,-0.010752066038548946,-0.4269449710845947,-0.21884852647781372
2929,-0.3487989604473114,-0.4267239272594452,-0.3877614438533783
2930,-0.30048879981040955,-0.458791047334671,-0.3796399235725403
2931,-0.4605874717235565,-0.3308930993080139,-0.3957403004169464
2932,-0.5403348803520203,-0.2790364623069763,-0.4096856713294983
2933,-0.24077144265174866,-0.3373696506023407,-0.2890705466270447
