,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards
2663,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.8238303065299988
2664,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.9258096814155579
2665,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.3151119649410248
2666,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5679768323898315
2667,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.3392866551876068
2668,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.28318729996681213
2669,0.0,0.0,0.0,-0.14586958289146423
2670,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.31715717911720276
2671,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.29958468675613403
2672,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.1324223279953003
2673,0.0,0.0,0.0,-0.1505727618932724
2674,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.7318793535232544
2675,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.8323968648910522
2676,0.800000011920929,0.800000011920929,0.800000011920929,-0.9665408730506897
2677,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.6642998456954956
2678,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.645687460899353
2679,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.23583221435546875
2680,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.6599916219711304
2681,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.17363741993904114
2682,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.5289672017097473
2683,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.20340226590633392
2684,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.3202245831489563
2685,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.778451681137085
2686,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.16336509585380554
2687,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.24838587641716003
2688,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.7341569662094116
2689,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.6855651140213013
2690,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.6767095327377319
2691,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5156020522117615
2692,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.28364551067352295
2693,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.41104695200920105
2694,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5258038640022278
2695,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.836856484413147
2696,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.6318800449371338
2697,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.7223024964332581
2698,1.2000000476837158,1.2000000476837158,1.2000000476837158,-1.2627429962158203
2699,0.800000011920929,0.800000011920929,0.800000011920929,-0.989191472530365
2700,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.6789538264274597
2701,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.6533757448196411
2702,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.5838903784751892
2703,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.4554550051689148
2704,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.5770038366317749
2705,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.5124948024749756
2706,1.0666667222976685,1.0666667222976685,1.0666667222976685,-1.2709614038467407
2707,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.6453636288642883
2708,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.6811712384223938
2709,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.8457486629486084
2710,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.17765334248542786
2711,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.6106188297271729
2712,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.3138314187526703
2713,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.37841224670410156
2714,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5989958643913269
2715,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.4239133596420288
2716,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.3800559937953949
2717,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.7649461030960083
2718,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.4075395464897156
2719,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.6298537850379944
2720,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.8960873484611511
2721,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5547273755073547
2722,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.3053534924983978
2723,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.8676510453224182
2724,0.8666666746139526,0.8666666746139526,0.8666666746139526,-1.1079174280166626
2725,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.7633605599403381
2726,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.4349408745765686
2727,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.43527260422706604
2728,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.8523253798484802
2729,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.29644495248794556
2730,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.6028639674186707
2731,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.25331392884254456
2732,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.38495880365371704
2733,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.8747242093086243
2734,0.800000011920929,0.800000011920929,0.800000011920929,-0.9102814793586731
2735,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.47619351744651794
2736,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.6138601303100586
2737,0.8666666746139526,0.8666666746139526,0.8666666746139526,-0.9600264430046082
2738,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.4197010397911072
2739,0.800000011920929,0.800000011920929,0.800000011920929,-0.8844414353370667
2740,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.3583084046840668
2741,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.3704875409603119
2742,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.15225334465503693
2743,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.7921717762947083
2744,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.6239947080612183
2745,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5689008235931396
2746,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.30942195653915405
2747,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.7182983756065369
2748,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.9240802526473999
2749,1.1333333253860474,1.1333333253860474,1.1333333253860474,-1.2922443151474
2750,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.7122300267219543
2751,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.8293017745018005
2752,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.23960915207862854
2753,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.8355780839920044
2754,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.3524198532104492
2755,1.2666666507720947,1.2666666507720947,1.2666666507720947,-1.419866681098938
2756,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.6814576387405396
2757,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.38575854897499084
2758,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.2941441833972931
2759,0.8666666746139526,0.8666666746139526,0.8666666746139526,-1.0118461847305298
2760,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.33350473642349243
2761,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.6328730583190918
2762,1.2000000476837158,1.2000000476837158,1.2000000476837158,-1.3008960485458374
2763,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.7068604230880737
2764,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.3389514684677124
2765,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.7009840607643127
2766,0.0,0.0,0.0,-0.009561760351061821
2767,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.5846244692802429
2768,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.549245297908783
2769,0.8666666746139526,0.8666666746139526,0.8666666746139526,-0.9944833517074585
2770,1.5333333015441895,1.5333333015441895,1.5333333015441895,-1.7660605907440186
2771,0.0,0.0,0.0,-0.23948609828948975
2772,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.44405031204223633
2773,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.3652336895465851
2774,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5937770009040833
2775,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.3764350712299347
2776,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.8643282651901245
2777,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5828222632408142
2778,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.9455404281616211
2779,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.8299888968467712
2780,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.8086885213851929
2781,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.7352584004402161
2782,0.0,0.0,0.0,-0.15429328382015228
2783,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.19576698541641235
2784,1.0666667222976685,1.0666667222976685,1.0666667222976685,-1.3721274137496948
2785,1.1333333253860474,1.1333333253860474,1.1333333253860474,-1.2661197185516357
2786,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.47144535183906555
2787,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.39650657773017883
2788,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.6711452007293701
2789,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.5343350172042847
2790,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.67037433385849
2791,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.24006889760494232
2792,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.3845299482345581
2793,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.40083593130111694
2794,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.3076496720314026
2795,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5271806716918945
2796,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.6560251712799072
2797,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.8465777635574341
2798,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.7796146869659424
2799,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.6216543912887573
2800,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.7576747536659241
2801,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.6645316481590271
2802,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.7043209671974182
2803,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.32266154885292053
2804,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.4908391237258911
2805,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.9176724553108215
2806,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.3821386694908142
2807,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5176671147346497
2808,1.5333333015441895,1.5333333015441895,1.5333333015441895,-1.5725433826446533
2809,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5691293478012085
2810,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.2981497347354889
2811,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.1681206226348877
2812,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.47072315216064453
2813,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.648676872253418
2814,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.9437817335128784
2815,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.33247998356819153
2816,0.0,0.0,0.0,-0.2227793037891388
2817,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.39454346895217896
2818,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.7898049354553223
2819,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.3697379529476166
2820,0.7333333492279053,0.7333333492279053,0.7333333492279053,-1.059985637664795
2821,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.29490113258361816
2822,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.6019415855407715
2823,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.40740394592285156
2824,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.6066620945930481
2825,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.8078711628913879
2826,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.7608312964439392
2827,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5735179781913757
2828,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.45854949951171875
2829,0.0,0.0,0.0,-0.192469522356987
2830,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.7767775058746338
2831,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.8272326588630676
2832,0.0,0.0,0.0,-0.18270659446716309
2833,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.2550698220729828
2834,1.2666666507720947,1.2666666507720947,1.2666666507720947,-1.4597015380859375
2835,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.3295861780643463
2836,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.6374584436416626
2837,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.26887670159339905
2838,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.4395347535610199
2839,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.4394681751728058
2840,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.30912888050079346
2841,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.7451536655426025
2842,0.0,0.0,0.0,-0.21825291216373444
2843,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.25059136748313904
2844,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.4051625430583954
2845,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.3570322096347809
2846,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.30856671929359436
2847,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.8384658098220825
2848,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.31875914335250854
2849,0.0,0.0,0.0,-0.12185155600309372
2850,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.5806778073310852
2851,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.6697972416877747
2852,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.4218390882015228
2853,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.6690203547477722
2854,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.7104368209838867
2855,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.2781057357788086
2856,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5813585519790649
2857,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.6343161463737488
2858,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.3565106689929962
2859,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.9390274882316589
2860,0.800000011920929,0.800000011920929,0.800000011920929,-1.0334397554397583
2861,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.3946600556373596
2862,0.8666666746139526,0.8666666746139526,0.8666666746139526,-1.0204644203186035
